pm4cnc,pm4cnt,dt_time,pm25raw,pm2.5cnc,temp,rh,o3op1,o3op2,no2op1,no2op2,pm10cnc,PM10,pres,altd,pm1cnc,pm0.3cnt,pm0.5cnt,pm1cnt,pm2.5cnt,pm5cnt,pm10cnt,lat,lon,no,nox,nh3,co,co2,benzene,deviceid,aqi
0,0,16-11-21 23:01,124.6,124.6,33,20.94,0,0,0,0,141,0,988,694.4,77.6,20541,5708,1318.4,130.2,35.4,20,28.5382434,77.2674508,0,0,0,0,0,0,E098060EC87A,303.5384615
0,0,16-11-21 23:02,125.6666667,125.6666667,33,20.91666667,0,0,0,0,146.6666667,0,988,694.5,77.83333333,20647,5721.666667,1332.5,147,43.83333333,26.16666667,28.53823117,77.2674705,0,0,0,0,0,0,E098060EC87A,304.3589744
0,0,16-11-21 23:02,129.6,129.6,33,21.08,0,0,0,0,146.8,0,988,694.6,78.2,20630.8,5760.6,1377.2,152.4,36.2,21,28.5382388,77.26755,0,0,0,0,0,0,E098060EC87A,307.3846154
0,0,16-11-21 23:03,125,125,33,21.05,0,0,0,0,140,0,988,694.5,78.16666667,20663.16667,5770.833333,1360.166667,114.6666667,31.33333333,20.33333333,28.53825367,77.26761467,0,0,0,0,0,0,E098060EC87A,303.8461538
0,0,16-11-21 23:03,128.6,128.6,33,21.14,0,0,0,0,141.8,0,988,694.6,80.8,21062.6,5910.2,1430.8,108.4,27.6,17.4,28.5382436,77.2676,0,0,0,0,0,0,E098060EC87A,306.6153846
0,0,16-11-21 23:04,129.8,129.8,33,21.06,0,0,0,0,141.6,0,988,694.8,79.8,20906.4,5843.6,1384.8,126.2,25.4,15.6,28.538233,77.2675696,0,0,0,0,0,0,E098060EC87A,307.5384615
0,0,16-11-21 23:04,127.8333333,127.8333333,33,21.05,0,0,0,0,145.6666667,0,988,693.6666667,78.83333333,20905.83333,5827.5,1406.5,120.6666667,36.33333333,24.83333333,28.53827383,77.2675655,0,0,0,0,0,0,E098060EC87A,306.025641
0,0,16-11-21 23:05,131,131,32.98333333,21.05,0,0,0,0,141.5,0,988,694.3333333,79.16666667,20937.5,5859.166667,1427.833333,124.8333333,22,13.5,28.53829833,77.26754617,0,0,0,0,0,0,E098060EC87A,308.4615385
0,0,16-11-21 23:05,131,131,32.98,21.02,0,0,0,0,147,0,988,694.4,79.8,21074.2,5903.6,1396.6,137,33.4,20.8,28.53832,77.2675694,0,0,0,0,0,0,E098060EC87A,308.4615385
0,0,16-11-21 23:06,129.6666667,129.6666667,32.9,21.05,0,0,0,0,144,0,988,693.6666667,79.16666667,21178.5,5838.5,1394,127.1666667,30.66666667,19,28.53833083,77.2675915,0,0,0,0,0,0,E098060EC87A,307.4358974
0,0,16-11-21 23:06,130,130,32.9,21.08333333,0,0,0,0,147.3333333,0,987.8333333,694.3333333,79,21226,5878,1397.666667,135.6666667,36.66666667,23.5,28.53833467,77.26757767,0,0,0,0,0,0,E098060EC87A,307.6923077
0,0,16-11-21 23:07,126.6,126.6,32.9,21.02,0,0,0,0,143.2,0,988,694.8,79,20640.2,5814.4,1362.2,122.4,34.4,22,28.53833,77.26759,0,0,0,0,0,0,E098060EC87A,305.0769231
0,0,16-11-21 23:07,123.6,123.6,32.9,21.1,0,0,0,0,139.4,0,988,694.2,78.6,20680,5806.2,1360.2,108,31.8,27.6,28.5383106,77.2675658,0,0,0,0,0,0,E098060EC87A,302.7692308
0,0,16-11-21 23:08,127.8333333,127.8333333,32.9,21.03333333,0,0,0,0,143.5,0,988,694.3333333,78,21018.83333,5834.333333,1334.666667,131.1666667,32.83333333,21.16666667,28.538304,77.26752067,0,0,0,0,0,0,E098060EC87A,306.025641
0,0,16-11-21 23:08,126.4,126.4,32.9,21.1,0,0,0,0,140.6,0,988,694.4,77,20239.6,5740.8,1344,127.4,30,19.6,28.5383006,77.2675078,0,0,0,0,0,0,E098060EC87A,304.9230769
0,0,16-11-21 23:09,124.3333333,124.3333333,32.9,21.03333333,0,0,0,0,139,0,987.8333333,694.6666667,77.66666667,20578.83333,5760,1346.833333,116.6666667,31.5,17.5,28.53831333,77.2675545,0,0,0,0,0,0,E098060EC87A,303.3333333
0,0,16-11-21 23:09,128.3333333,128.3333333,32.9,21.08333333,0,0,0,0,146.5,0,988,693.8333333,80,21261.5,5934.5,1338.333333,138,37.83333333,24.83333333,28.53831033,77.26760517,0,0,0,0,0,0,E098060EC87A,306.4102564
0,0,16-11-21 23:10,131.4,131.4,32.9,21.2,0,0,0,0,147,0,988,694,80,21152,5931,1451.6,135.4,34.6,17.4,28.5383124,77.2676446,0,0,0,0,0,0,E098060EC87A,308.7692308
0,0,16-11-21 23:10,151.3333333,151.3333333,32.9,21.76666667,0,0,0,0,233.3333333,0,988,694.1666667,90.66666667,23768,6672,1643.5,164.3333333,37,22.66666667,28.53831083,77.26768733,0,0,0,0,0,0,E098060EC87A,324.1025641
0,0,16-11-21 23:11,223,223,32.96666667,22.66666667,0,0,0,0,342,0,988,694.3333333,133,32095.66667,9748,2483.666667,246,62.66666667,43.33333333,28.538307,77.267647,0,0,0,0,0,0,E098060EC87A,379.2307692
0,0,16-11-21 23:11,219,219,33,22.13333333,0,0,0,0,312,0,988,695,130.3333333,29473.66667,9440,2514.333333,218.6666667,44.66666667,28.33333333,28.538297,77.267623,0,0,0,0,0,0,E098060EC87A,376.1538462
0,0,16-11-21 23:12,214.6666667,214.6666667,32.93333333,22,0,0,0,0,274,0,988,694,126.3333333,31656.66667,9244.333333,2429.666667,223.3333333,51.33333333,36.33333333,28.538312,77.26764867,0,0,0,0,0,0,E098060EC87A,372.8205128
0,0,16-11-21 23:12,203.6666667,203.6666667,32.9,21.76666667,0,0,0,0,247.3333333,0,988,694.6666667,121.6666667,30781,8811.333333,2223,218.6666667,48.66666667,27.66666667,28.53832167,77.26767633,0,0,0,0,0,0,E098060EC87A,364.3589744
0,0,16-11-21 23:13,199,199,32.8,21.9,0,0,0,0,244.5,0,988,694.5,119.5,30490,8676.5,2173,194,35.5,20.5,28.538317,77.267673,0,0,0,0,0,0,E098060EC87A,360.7692308
0,0,16-11-21 23:13,191,191,32.73333333,21.96666667,0,0,0,0,230.3333333,0,988,694,113,28876.33333,8262.333333,2139.666667,187.6666667,37,25,28.538236,77.26745,0,0,0,0,0,0,E098060EC87A,354.6153846
0,0,16-11-21 23:14,191.5,191.5,32.7,22.1,0,0,0,0,218.5,0,988,694,110,28884,8232.5,2098,242,55.5,36,28.538236,77.26745,0,0,0,0,0,0,E098060EC87A,355
0,0,16-11-21 23:14,184.6666667,184.6666667,32.6,22.06666667,0,0,0,0,213,0,987.6666667,693.6666667,108.3333333,28081.33333,7981.333333,2000.333333,208,45,30,28.538236,77.26745,0,0,0,0,0,0,E098060EC87A,349.7435897
0,0,16-11-21 23:15,176.3333333,176.3333333,32.5,21.86666667,0,0,0,0,204.6666667,0,988,695,106.3333333,27620,7804,1960.666667,198,56.33333333,31,28.538236,77.26745,0,0,0,0,0,0,E098060EC87A,343.3333333
0,0,16-11-21 23:15,174.6666667,174.6666667,32.4,22.2,0,0,0,0,200,0,988,695,104.6666667,27110,7721.666667,1928.666667,179.6666667,37,26.33333333,28.538236,77.26745,0,0,0,0,0,0,E098060EC87A,342.0512821
0,0,16-11-21 23:16,168,168,32.3,22.3,0,0,0,0,204,0,988,696,103,26781,7598,1810,208,72,44,28.538236,77.26745,0,0,0,0,0,0,E098060EC87A,336.9230769
0,0,16-11-21 23:16,174,174,32.25,22.4,0,0,0,0,201.5,0,988,695,104,26535,7619,1902,181,41.5,25,28.538236,77.26745,0,0,0,0,0,0,E098060EC87A,341.5384615
0,0,16-11-21 23:17,168.5,168.5,32.2,22.45,0,0,0,0,205,0,988,694,102,26457,7460,1840.5,203.5,56.5,38.5,28.538236,77.26745,0,0,0,0,0,0,E098060EC87A,337.3076923
0,0,16-11-21 23:17,171,171,32.1,22.4,0,0,0,0,201.3333333,0,987.6666667,695.6666667,105,26902.66667,7619,1868.333333,171.6666667,42,25.66666667,28.538236,77.26745,0,0,0,0,0,0,E098060EC87A,339.2307692
0,0,16-11-21 23:18,168.3333333,168.3333333,32.03333333,22.6,0,0,0,0,193.6666667,0,987.3333333,695.3333333,101.3333333,26390.33333,7450.666667,1897,170.6666667,40.66666667,23.66666667,28.538236,77.26745,0,0,0,0,0,0,E098060EC87A,337.1794872
0,0,16-11-21 23:18,175.5,175.5,31.9,22.45,0,0,0,0,193,0,988,696,103,27146.5,7658,1943.5,216,65.5,28,28.538236,77.26745,0,0,0,0,0,0,E098060EC87A,342.6923077
0,0,16-11-21 23:19,175.75,175.75,31.85,22.7,0,0,0,0,193.25,0,987.75,695.75,101.75,26581.5,7551.5,1907,206,48.25,25.5,28.538236,77.26745,0,0,0,0,0,0,E098060EC87A,342.8846154
0,0,16-11-21 23:19,171.75,171.75,31.8,22.8,0,0,0,0,191.25,0,988,695.5,101.25,26310.5,7467.75,1894.25,183.75,41,26,28.538236,77.26745,0,0,0,0,0,0,E098060EC87A,339.8076923
0,0,16-11-21 23:20,176,176,31.7,23.1,0,0,0,0,188,0,987,697,104,27098,7640,1978,180,56,32,28.538236,77.26745,0,0,0,0,0,0,E098060EC87A,343.0769231
0,0,16-11-21 23:20,176.3333333,176.3333333,31.63333333,22.93333333,0,0,0,0,189.3333333,0,987.6666667,695.6666667,103,26715.66667,7603.333333,2012.666667,187,46,28,28.53824233,77.26753,0,0,0,0,0,0,E098060EC87A,343.3333333
0,0,16-11-21 23:21,172.75,172.75,31.6,23.1,0,0,0,0,189,0,988,695.75,104,27002.5,7651.75,1937.5,184,51,32.25,28.53826125,77.26769475,0,0,0,0,0,0,E098060EC87A,340.5769231
0,0,16-11-21 23:21,175,175,31.5,23.16666667,0,0,0,0,189.6666667,0,987.3333333,696.6666667,105,26749.66667,7607.333333,1931,183.3333333,40.33333333,30,28.538262,77.26767733,0,0,0,0,0,0,E098060EC87A,342.3076923
0,0,16-11-21 23:22,175,175,31.43333333,23.03333333,0,0,0,0,196.3333333,0,987.6666667,696,103.3333333,26809,7630,1937.666667,191.6666667,48.66666667,28.66666667,28.53828167,77.26765633,0,0,0,0,0,0,E098060EC87A,342.3076923
0,0,16-11-21 23:22,169.3333333,169.3333333,31.4,23.1,0,0,0,0,194.6666667,0,987.6666667,696.3333333,103,26604.66667,7560.666667,1904,176.3333333,62.33333333,39.33333333,28.53827167,77.26765367,0,0,0,0,0,0,E098060EC87A,337.9487179
0,0,16-11-21 23:23,173.3333333,173.3333333,31.3,23.3,0,0,0,0,189.6666667,0,987.6666667,695.6666667,104.3333333,26890.66667,7601,1901,165.3333333,40.33333333,25.33333333,28.53827167,77.267645,0,0,0,0,0,0,E098060EC87A,341.025641
0,0,16-11-21 23:23,177,177,31.23333333,23.3,0,0,0,0,193.3333333,0,987.6666667,696.3333333,105.6666667,27124.33333,7773.666667,1980.666667,179,48,26.33333333,28.53827667,77.26763067,0,0,0,0,0,0,E098060EC87A,343.8461538
0,0,16-11-21 23:24,172,172,31.16666667,23.23333333,0,0,0,0,194.6666667,0,988,695.3333333,104.3333333,26906,7620.666667,1919,172.6666667,39.33333333,25.33333333,28.538277,77.26763833,0,0,0,0,0,0,E098060EC87A,340
0,0,16-11-21 23:24,180,180,31.1,23.5,0,0,0,0,189.6666667,0,987.6666667,695.3333333,107.6666667,27676,7835,1941.666667,197.3333333,45.66666667,26.66666667,28.53827733,77.26764067,0,0,0,0,0,0,E098060EC87A,346.1538462
0,0,16-11-21 23:25,175.5,175.5,31,23.5,0,0,0,0,184,0,987.5,696,104,27099.5,7749.5,1988.5,191.5,44,32,28.538257,77.267624,0,0,0,0,0,0,E098060EC87A,342.6923077
0,0,16-11-21 23:25,174.5,174.5,30.95,23.65,0,0,0,0,184.5,0,988,695,104,27225.5,7701.5,1945,183.5,54,38,28.5382515,77.267627,0,0,0,0,0,0,E098060EC87A,341.9230769
0,0,16-11-21 23:26,178,178,30.9,23.7,0,0,0,0,184.5,0,988,695.5,104.5,27196,7704.5,1951.5,185.75,40.75,24.5,28.5382655,77.2676485,0,0,0,0,0,0,E098060EC87A,344.6153846
0,0,16-11-21 23:26,175,175,30.8,23.76666667,0,0,0,0,183,0,987.6666667,695.6666667,106.3333333,27307,7687.666667,1927,190.3333333,44.66666667,29.66666667,28.538259,77.26761767,0,0,0,0,0,0,E098060EC87A,342.3076923
0,0,16-11-21 23:27,177,177,30.8,23.86666667,0,0,0,0,186,0,987.3333333,696.3333333,104.3333333,26818.66667,7682,1946.333333,198,46.66666667,29.66666667,28.538253,77.26758667,0,0,0,0,0,0,E098060EC87A,343.8461538
0,0,16-11-21 23:27,175.3333333,175.3333333,30.7,23.8,0,0,0,0,180.3333333,0,987.6666667,696,103.6666667,26686.66667,7564.333333,1961.666667,188.6666667,42.66666667,18.66666667,28.538252,77.26757567,0,0,0,0,0,0,E098060EC87A,342.5641026
0,0,16-11-21 23:28,176,176,30.6,24.1,0,0,0,0,188,0,987.5,695.5,107,27546.5,7799,1922.5,175,37,23,28.5382255,77.267531,0,0,0,0,0,0,E098060EC87A,343.0769231
0,0,16-11-21 23:28,175.5,175.5,30.55,23.95,0,0,0,0,193.5,0,988,695,106,27444,7766,1953.5,191.5,55.5,34,28.5382165,77.267539,0,0,0,0,0,0,E098060EC87A,342.6923077
0,0,16-11-21 23:29,172.3333333,172.3333333,30.5,24.13333333,0,0,0,0,191,0,988,695,105.3333333,26836.33333,7638.666667,1928.333333,166.3333333,51,30.33333333,28.538238,77.26762833,0,0,0,0,0,0,E098060EC87A,340.2564103
0,0,16-11-21 23:29,175,175,30.5,24.3,0,0,0,0,183.6666667,0,988,695.3333333,105,26734,7648,1869.666667,194,50,32.33333333,28.53823333,77.26758267,0,0,0,0,0,0,E098060EC87A,342.3076923
0,0,16-11-21 23:30,173,173,30.4,24.5,0,0,0,0,184.3333333,0,988,695,105.6666667,27085.66667,7693.333333,1860.666667,196.3333333,58.66666667,39.66666667,28.538256,77.26759767,0,0,0,0,0,0,E098060EC87A,340.7692308
0,0,16-11-21 23:30,171,171,30.35,24.25,0,0,0,0,178,0,988,695,103.5,26804,7589,1833,186,47,31.5,28.5382835,77.267611,0,0,0,0,0,0,E098060EC87A,339.2307692
0,0,16-11-21 23:31,177.25,177.25,30.275,24.375,0,0,0,0,191.75,0,987.75,694.75,105.25,27274,7741.75,1966,191.5,51.75,27.75,28.538286,77.2676165,0,0,0,0,0,0,E098060EC87A,344.0384615
0,0,16-11-21 23:31,176,176,30.2,24.4,0,0,0,0,192.5,0,987.5,696.5,105,27241,7742.5,1975,183,57,36.5,28.5383035,77.2676635,0,0,0,0,0,0,E098060EC87A,343.0769231
0,0,16-11-21 23:32,177.3333333,177.3333333,30.2,24.76666667,0,0,0,0,182,0,988,694.6666667,106.6666667,27586,7898.333333,1987,179,56,36.33333333,28.538299,77.267656,0,0,0,0,0,0,E098060EC87A,344.1025641
0,0,16-11-21 23:32,182.5,182.5,30.1,24.5,0,0,0,0,184.75,0,987.75,695.75,107.75,27699.5,7926,2040.5,199.5,54.5,34.25,28.53828325,77.2675775,0,0,0,0,0,0,E098060EC87A,348.0769231
0,0,16-11-21 23:33,184.6666667,184.6666667,30.1,24.56666667,0,0,0,0,183.3333333,0,987.6666667,695.6666667,109.3333333,27979.33333,7974,2035.666667,209.6666667,39.66666667,22.33333333,28.53827333,77.26751833,0,0,0,0,0,0,E098060EC87A,349.7435897
0,0,16-11-21 23:33,177.75,177.75,30,24.725,0,0,0,0,184.25,0,987.5,696,105.75,27390.75,7789.5,1948,202.5,45,25,28.5382975,77.267508,0,0,0,0,0,0,E098060EC87A,344.4230769
0,0,16-11-21 23:34,177.3333333,177.3333333,30,24.93333333,0,0,0,0,184.6666667,0,987.6666667,697,104,27138.66667,7735.333333,1997,194.3333333,50,33,28.538305,77.26751567,0,0,0,0,0,0,E098060EC87A,344.1025641
0,0,16-11-21 23:34,178.3333333,178.3333333,29.9,24.83333333,0,0,0,0,189,0,987.6666667,695.6666667,105,27426.33333,7815.333333,1985,197.3333333,50,32,28.53830033,77.26753367,0,0,0,0,0,0,E098060EC87A,344.8717949
0,0,16-11-21 23:35,174.5,174.5,29.9,24.9,0,0,0,0,186.5,0,987.5,695.5,106.5,27202.5,7773.5,1941.5,169,44,29,28.5383045,77.267533,0,0,0,0,0,0,E098060EC87A,341.9230769
0,0,16-11-21 23:35,175.6666667,175.6666667,29.8,24.83333333,0,0,0,0,180.3333333,0,987.6666667,696,107,27459.66667,7796.666667,1977,168.3333333,48,27,28.538305,77.26758267,0,0,0,0,0,0,E098060EC87A,342.8205128
0,0,16-11-21 23:36,179.3333333,179.3333333,29.8,24.93333333,0,0,0,0,177.3333333,0,988,694.6666667,107.3333333,27631,7865.666667,1992,187.3333333,44,31.33333333,28.53828633,77.26758667,0,0,0,0,0,0,E098060EC87A,345.6410256
0,0,16-11-21 23:36,184,184,29.7,24.66666667,0,0,0,0,179,0,987.3333333,697,109,28000.33333,7999.666667,2037.666667,207.6666667,53.66666667,33.33333333,28.53827833,77.26761367,0,0,0,0,0,0,E098060EC87A,349.2307692
0,0,16-11-21 23:37,177.5,177.5,29.7,25.075,0,0,0,0,178,0,987.75,695.5,107.25,27560.5,7781,1971.5,161.5,37,18.25,28.53828575,77.267659,0,0,0,0,0,0,E098060EC87A,344.2307692
0,0,16-11-21 23:37,180.5,180.5,29.625,25.125,0,0,0,0,181.25,0,987.75,695,106.75,27545.5,7852.25,2014.75,179.25,38.75,23,28.53828975,77.2676605,0,0,0,0,0,0,E098060EC87A,346.5384615
