pm4cnc,pm4cnt,dt_time,pm25raw,pm2.5cnc,temp,rh,o3op1,o3op2,no2op1,no2op2,pm10cnc,PM10,pres,altd,pm1cnc,pm0.3cnt,pm0.5cnt,pm1cnt,pm2.5cnt,pm5cnt,pm10cnt,lat,lon,no,nox,nh3,co,co2,benzene,deviceid,aqi
0,0,16-11-21 13:38,33.2,33.2,43.16,20.32,0,0,0,0,40,0,988,686.8,21.6,5207.6,1443.6,296.6,19.2,3.8,0.4,28.5385264,77.2675326,0,0,0,0,0,0,E098060EC2BE,55.33333333
0,0,16-11-21 13:39,31.66666667,31.66666667,43.2,20.2,0,0,0,0,39,0,988,687.5,21.16666667,4873.166667,1359.166667,275.5,19.16666667,5,2.666666667,28.53854517,77.26757017,0,0,0,0,0,0,E098060EC2BE,52.77777778
0,0,16-11-21 13:39,33.2,33.2,43.2,20.4,0,0,0,0,39.8,0,988,688.2,21.6,5172.2,1420,287.4,28.6,2.8,0.4,28.538589,77.2675874,0,0,0,0,0,0,E098060EC2BE,55.33333333
0,0,16-11-21 13:40,32.8,32.8,43.2,20.18,0,0,0,0,39.4,0,988,686.8,22.2,5182.4,1431,307.8,19.8,1.8,0.6,28.5386006,77.2675942,0,0,0,0,0,0,E098060EC2BE,54.66666667
0,0,16-11-21 13:40,32.5,32.5,43.2,20.21666667,0,0,0,0,39.16666667,0,988,687.3333333,21.33333333,5032,1387.333333,277.5,18.5,5.5,0.5,28.538602,77.26762233,0,0,0,0,0,0,E098060EC2BE,54.16666667
0,0,16-11-21 13:41,32.25,32.25,43.2,20.175,0,0,0,0,41.25,0,988,687.5,21,5051.25,1397,294.75,23.75,10.25,1,28.53859275,77.26763925,0,0,0,0,0,0,E098060EC2BE,53.75
0,0,16-11-21 13:41,31,31,43.2,20.15,0,0,0,0,36.16666667,0,988,687.3333333,20,4826.666667,1334.666667,259,16.16666667,2.5,0,28.53865033,77.2676165,0,0,0,0,0,0,E098060EC2BE,51.66666667
0,0,16-11-21 13:42,32.4,32.4,43.2,20.18,0,0,0,0,39.4,0,988,687.2,21.8,5204,1452,273.4,21.2,3.4,0,28.5387794,77.267579,0,0,0,0,0,0,E098060EC2BE,54
0,0,16-11-21 13:42,31,31,43.2,20.03333333,0,0,0,0,37.66666667,0,988,687.3333333,21.16666667,4892.5,1350.833333,246.5,17.5,6,0.5,28.53855017,77.26757683,0,0,0,0,0,0,E098060EC2BE,51.66666667
0,0,16-11-21 13:43,31.8,31.8,43.2,20.16,0,0,0,0,38.4,0,988,687.6,20.6,4767.2,1338.4,286.2,19.6,4.4,0.8,28.5384664,77.267609,0,0,0,0,0,0,E098060EC2BE,53
0,0,16-11-21 13:43,32.4,32.4,43.2,20.14,0,0,0,0,38.8,0,988,687.6,20.8,4844.2,1349.4,276,22.2,3.8,1.8,28.5385184,77.267598,0,0,0,0,0,0,E098060EC2BE,54
0,0,16-11-21 13:44,30.83333333,30.83333333,43.2,20.05,0,0,0,0,37.16666667,0,988,687.5,20.16666667,4689,1303.666667,261.1666667,19.16666667,5.333333333,0.5,28.53855317,77.2675335,0,0,0,0,0,0,E098060EC2BE,51.38888889
0,0,16-11-21 13:44,30.2,30.2,43.2,20.12,0,0,0,0,35.2,0,988,688,20.6,4608.8,1272.6,252,19.4,2.8,0,28.5386644,77.2674808,0,0,0,0,0,0,E098060EC2BE,50.33333333
0,0,16-11-21 13:45,29.8,29.8,43.2,20.14,0,0,0,0,34.2,0,988,688.6,20,4524,1270.8,255.8,14.8,3.2,0,28.5385752,77.2675918,0,0,0,0,0,0,E098060EC2BE,49.66666667
0,0,16-11-21 13:45,31.4,31.4,43.2,20.06,0,0,0,0,36.2,0,988,688,20.6,4697,1320.2,265.6,18.4,2.4,0,28.538596,77.267603,0,0,0,0,0,0,E098060EC2BE,52.33333333
0,0,16-11-21 13:46,32,32,43.2,20.06666667,0,0,0,0,38.16666667,0,988,687.3333333,21,4810,1346.333333,275.8333333,18.66666667,4.833333333,0.166666667,28.53861917,77.26762433,0,0,0,0,0,0,E098060EC2BE,53.33333333
0,0,16-11-21 13:46,30.4,30.4,43.2,20.12,0,0,0,0,38.2,0,988,688,21,4665.6,1290.8,274.6,20.6,7,2.8,28.5386474,77.2676206,0,0,0,0,0,0,E098060EC2BE,50.66666667
0,0,16-11-21 13:47,32,32,43.2,20.18,0,0,0,0,39.6,0,988,688.6,20.6,4774.2,1346.2,301.4,20.8,5,0.4,28.5386446,77.2676228,0,0,0,0,0,0,E098060EC2BE,53.33333333
0,0,16-11-21 13:47,32,32,43.22,20.08,0,0,0,0,38.8,0,988,688.4,21,4916.8,1355.2,286.6,21.8,3.4,0,28.5386088,77.2676168,0,0,0,0,0,0,E098060EC2BE,53.33333333
0,0,16-11-21 13:48,32,32,43.3,19.96666667,0,0,0,0,39.16666667,0,988,688.1666667,21.66666667,5068.833333,1395.666667,286,18.33333333,4.5,0.5,28.53860867,77.26757883,0,0,0,0,0,0,E098060EC2BE,53.33333333
0,0,16-11-21 13:48,32,32,43.3,20.08,0,0,0,0,39.4,0,988,688.6,21.2,4894,1359.4,285,23.2,3.4,0.6,28.5386108,77.2675638,0,0,0,0,0,0,E098060EC2BE,53.33333333
0,0,16-11-21 13:49,32.4,32.4,43.3,19.98,0,0,0,0,40.4,0,988,688,21,5010.8,1393.6,299.2,21,7.8,0.4,28.5386284,77.2675522,0,0,0,0,0,0,E098060EC2BE,54
0,0,16-11-21 13:49,32.16666667,32.16666667,43.3,20.13333333,0,0,0,0,38.5,0,988,689.3333333,21.5,5099.166667,1382.666667,286.1666667,17.66666667,4.5,0.333333333,28.53864117,77.26754933,0,0,0,0,0,0,E098060EC2BE,53.61111111
0,0,16-11-21 13:50,32.2,32.2,43.3,20.12,0,0,0,0,37.8,0,988,689.4,21,4992.8,1364,281.4,22.2,2.4,0.6,28.5386218,77.2675664,0,0,0,0,0,0,E098060EC2BE,53.66666667
0,0,16-11-21 13:50,32.83333333,32.83333333,43.3,20.08333333,0,0,0,0,39.16666667,0,988,689.1666667,20.83333333,5013.166667,1359,296.8333333,24.33333333,2.666666667,0.333333333,28.53858667,77.26759133,0,0,0,0,0,0,E098060EC2BE,54.72222222
0,0,16-11-21 13:51,32.2,32.2,43.3,20.04,0,0,0,0,37.8,0,988,688.4,21,4948.8,1375.6,274.6,16.8,1.8,0,28.5385798,77.2676064,0,0,0,0,0,0,E098060EC2BE,53.66666667
0,0,16-11-21 13:51,32.2,32.2,43.3,19.98,0,0,0,0,38.8,0,988,690,22,5206.8,1424.4,281.2,17.6,4,0,28.5385972,77.2676008,0,0,0,0,0,0,E098060EC2BE,53.66666667
0,0,16-11-21 13:52,34.33333333,34.33333333,43.3,20.2,0,0,0,0,41.33333333,0,988,690,22.5,5409,1500.833333,332.3333333,17.5,3.666666667,0,28.5385725,77.2676145,0,0,0,0,0,0,E098060EC2BE,57.22222222
0,0,16-11-21 13:52,34.2,34.2,43.3,20.16,0,0,0,0,41.2,0,988,690.6,22.8,5321.2,1471.2,318.2,24.4,2.6,0,28.5385884,77.2676034,0,0,0,0,0,0,E098060EC2BE,57
0,0,16-11-21 13:53,33.5,33.5,43.3,20.18333333,0,0,0,0,40.33333333,0,988,690.5,23,5404.166667,1530,291.1666667,14.5,4,0,28.53861733,77.2675945,0,0,0,0,0,0,E098060EC2BE,55.83333333
0,0,16-11-21 13:54,32.75,32.75,43.3,19.975,0,0,0,0,39.25,0,988,689.25,21.75,5314,1448.5,298.25,15.25,3.5,0.25,28.53861975,77.26753225,0,0,0,0,0,0,E098060EC2BE,54.58333333
0,0,16-11-21 13:54,32,32,43.3,20.14,0,0,0,0,39,0,988,691.4,22.4,5086.6,1437,256,15.6,4.2,0.4,28.5386054,77.2675514,0,0,0,0,0,0,E098060EC2BE,53.33333333
0,0,16-11-21 13:55,31,31,43.31666667,20.18333333,0,0,0,0,36.5,0,988,691.5,21.33333333,4872.5,1351.833333,251.3333333,17,2.333333333,0.333333333,28.5385865,77.26757367,0,0,0,0,0,0,E098060EC2BE,51.66666667
0,0,16-11-21 13:55,31.8,31.8,43.32,20.1,0,0,0,0,38.4,0,988,691.2,20.2,4664.2,1304.4,264.6,24.2,5.6,0,28.5385684,77.2675978,0,0,0,0,0,0,E098060EC2BE,53
0,0,16-11-21 13:56,31.16666667,31.16666667,43.36666667,20.13333333,0,0,0,0,37.83333333,0,988,690.8333333,20,4740.666667,1304.333333,282.6666667,23,4.833333333,0,28.53856667,77.2676,0,0,0,0,0,0,E098060EC2BE,51.94444444
0,0,16-11-21 13:56,31,31,43.4,20.13333333,0,0,0,0,36.16666667,0,988,691.3333333,21,4838,1318.333333,269.3333333,19,1.833333333,0.333333333,28.53858167,77.26758883,0,0,0,0,0,0,E098060EC2BE,51.66666667
0,0,16-11-21 13:57,30.66666667,30.66666667,43.38333333,20.08333333,0,0,0,0,34.66666667,0,988,692.5,20,4632.666667,1279.666667,262.5,18.16666667,0.833333333,0,28.5385895,77.267583,0,0,0,0,0,0,E098060EC2BE,51.11111111
0,0,16-11-21 13:57,30.2,30.2,43.4,20.04,0,0,0,0,34,0,988,691.8,19.4,4388.6,1220.8,263.8,16.2,1.2,0,28.5385824,77.2675772,0,0,0,0,0,0,E098060EC2BE,50.33333333
0,0,16-11-21 13:58,30.2,30.2,43.4,20.1,0,0,0,0,35.2,0,988,692,20.6,4634,1296,259.4,21.2,1,0,28.5385822,77.2675662,0,0,0,0,0,0,E098060EC2BE,50.33333333
0,0,16-11-21 13:58,30.2,30.2,43.4,20.24,0,0,0,0,33.6,0,988,693.2,20,4498.4,1255.6,235.6,14.8,1,0,28.5386028,77.2675634,0,0,0,0,0,0,E098060EC2BE,50.33333333
0,0,16-11-21 13:59,28.66666667,28.66666667,43.4,20.13333333,0,0,0,0,33.16666667,0,988,692.8333333,19.66666667,4508.333333,1221.5,249.5,13,3,0.833333333,28.53857117,77.26755767,0,0,0,0,0,0,E098060EC2BE,47.77777778
0,0,16-11-21 13:59,27.8,27.8,43.4,20.36,0,0,0,0,32.6,0,988,692.8,19,4225.8,1156.2,222,16.8,4.4,0.6,28.5386052,77.2675674,0,0,0,0,0,0,E098060EC2BE,46.33333333
0,0,16-11-21 14:00,29,29,43.38333333,20.18333333,0,0,0,0,32.66666667,0,988,692.1666667,19.16666667,4326.5,1191.333333,238.5,18.33333333,1.333333333,0,28.5386105,77.26760067,0,0,0,0,0,0,E098060EC2BE,48.33333333
0,0,16-11-21 14:00,29.8,29.8,43.34,20.16,0,0,0,0,33.8,0,988,692.6,19,4317,1193.6,260.4,15,0.6,0,28.5385568,77.2675646,0,0,0,0,0,0,E098060EC2BE,49.66666667
0,0,16-11-21 14:01,28,28,43.36666667,20.21666667,0,0,0,0,31.66666667,0,988,694,18.66666667,4323,1165.666667,233.5,13.5,3.666666667,1.5,28.53853117,77.26752733,0,0,0,0,0,0,E098060EC2BE,46.66666667
0,0,16-11-21 14:01,28,28,43.4,20.12,0,0,0,0,32.6,0,988,693.2,19,4143,1156.4,234.6,12.2,4.6,1.2,28.538526,77.2675204,0,0,0,0,0,0,E098060EC2BE,46.66666667
0,0,16-11-21 14:02,28.4,28.4,43.4,20.16,0,0,0,0,33,0,988,693.4,18.4,4179.8,1153.4,234.8,18.2,5,0,28.5385484,77.2675396,0,0,0,0,0,0,E098060EC2BE,47.33333333
0,0,16-11-21 14:02,27.33333333,27.33333333,43.4,20.2,0,0,0,0,29.5,0,988,692.6666667,19,4133,1130.5,228.5,9.833333333,0.833333333,0,28.538551,77.267561,0,0,0,0,0,0,E098060EC2BE,45.55555556
0,0,16-11-21 14:03,27.8,27.8,43.4,20.24,0,0,0,0,31.2,0,988,693.6,18.8,4080,1130.6,218.4,18.4,3.2,0,28.5384968,77.2675378,0,0,0,0,0,0,E098060EC2BE,46.33333333
0,0,16-11-21 14:03,27.66666667,27.66666667,43.31666667,20.13333333,0,0,0,0,32.66666667,0,988,693.5,18.16666667,4140.166667,1133.166667,236.1666667,16.16666667,4.166666667,0.166666667,28.53850683,77.26752983,0,0,0,0,0,0,E098060EC2BE,46.11111111
0,0,16-11-21 14:04,29.6,29.6,43.3,20.16,0,0,0,0,34.2,0,988,694,19.8,4472.4,1246.2,238,17.6,3.2,0,28.538518,77.2674908,0,0,0,0,0,0,E098060EC2BE,49.33333333
0,0,16-11-21 14:04,27.6,27.6,43.3,20.34,0,0,0,0,32.2,0,988,693.8,19,4149.6,1159.2,209,16.6,4,1,28.5385612,77.2675182,0,0,0,0,0,0,E098060EC2BE,46
0,0,16-11-21 14:05,27.8,27.8,43.3,20.3,0,0,0,0,32.2,0,988,693,19,4238.4,1157.2,222,15.4,3.8,1,28.5385558,77.2675362,0,0,0,0,0,0,E098060EC2BE,46.33333333
0,0,16-11-21 14:05,29.4,29.4,43.3,20.4,0,0,0,0,36,0,988,694,19,4258.6,1203.6,259.2,23.4,6.2,0.2,28.5385468,77.2675462,0,0,0,0,0,0,E098060EC2BE,49
0,0,16-11-21 14:06,28,28,43.28,20.3,0,0,0,0,31.6,0,988,694,19,4219,1161.6,228.6,11.8,2.2,0,28.5385206,77.2675406,0,0,0,0,0,0,E098060EC2BE,46.66666667
0,0,16-11-21 14:06,28.8,28.8,43.24,20.4,0,0,0,0,33.8,0,988,692.8,18.4,4327.2,1176.4,233.6,17.4,4.4,0.6,28.5385126,77.2675288,0,0,0,0,0,0,E098060EC2BE,48
0,0,16-11-21 14:07,28.66666667,28.66666667,43.2,20.31666667,0,0,0,0,33.33333333,0,988,693.8333333,18.83333333,4197.666667,1175.5,253.3333333,12.5,3.333333333,0.833333333,28.53854067,77.26752283,0,0,0,0,0,0,E098060EC2BE,47.77777778
0,0,16-11-21 14:07,29.6,29.6,43.2,20.4,0,0,0,0,33,0,988,693.6,19,4442,1229.6,247.4,14.2,1.8,0,28.5385684,77.2675606,0,0,0,0,0,0,E098060EC2BE,49.33333333
0,0,16-11-21 14:08,29.16666667,29.16666667,43.2,20.55,0,0,0,0,31.5,0,988,693.5,19.5,4521.833333,1241.166667,245.1666667,11.16666667,0,0,28.538578,77.26756983,0,0,0,0,0,0,E098060EC2BE,48.61111111
0,0,16-11-21 14:08,30.8,30.8,43.2,20.4,0,0,0,0,35,0,988,693.6,19,4385.6,1215.8,248.8,23.6,1.4,0.6,28.5385728,77.2675814,0,0,0,0,0,0,E098060EC2BE,51.33333333
0,0,16-11-21 14:09,29.33333333,29.33333333,43.2,20.43333333,0,0,0,0,35.66666667,0,988,693.3333333,19.83333333,4472.833333,1237.833333,256.8333333,18.66666667,5.666666667,0.833333333,28.5385685,77.26758233,0,0,0,0,0,0,E098060EC2BE,48.88888889
0,0,16-11-21 14:09,29.4,29.4,43.2,20.36,0,0,0,0,35,0,988,694,19.2,4417.2,1222.8,247,16.4,4.8,0.2,28.5386016,77.267571,0,0,0,0,0,0,E098060EC2BE,49
0,0,16-11-21 14:10,28.6,28.6,43.2,20.6,0,0,0,0,34.4,0,988,694.2,19.4,4399.2,1222.2,236,18.8,7,0.4,28.5386128,77.267547,0,0,0,0,0,0,E098060EC2BE,47.66666667
0,0,16-11-21 14:10,28.4,28.4,43.2,20.44,0,0,0,0,33.2,0,988,692.6,19.4,4438.8,1223.2,254,12.6,2.8,1.2,28.5386032,77.2674862,0,0,0,0,0,0,E098060EC2BE,47.33333333
0,0,16-11-21 14:11,28.6,28.6,43.2,20.64,0,0,0,0,31.8,0,988,693,19.8,4465.6,1229.4,211.4,7.6,1.2,0.6,28.5386006,77.2674776,0,0,0,0,0,0,E098060EC2BE,47.66666667
0,0,16-11-21 14:11,29.8,29.8,43.2,20.52,0,0,0,0,32.6,0,988,694,19.6,4396.4,1230,245.8,12.2,0.4,0,28.5386028,77.2675,0,0,0,0,0,0,E098060EC2BE,49.66666667
0,0,16-11-21 14:12,30.33333333,30.33333333,43.2,20.43333333,0,0,0,0,36.66666667,0,988,693.5,20,4617.666667,1267.333333,265.8333333,19.16666667,4,1.833333333,28.53860533,77.267552,0,0,0,0,0,0,E098060EC2BE,50.55555556
0,0,16-11-21 14:12,30,30,43.2,20.5,0,0,0,0,36.4,0,988,693.2,20,4654,1278,249.6,19.8,3.6,0.6,28.5386108,77.2675994,0,0,0,0,0,0,E098060EC2BE,50
0,0,16-11-21 14:13,30.83333333,30.83333333,43.28333333,20.41666667,0,0,0,0,36,0,988,693.8333333,20,4773,1306.666667,264.8333333,16.5,2.166666667,0,28.53864067,77.267605,0,0,0,0,0,0,E098060EC2BE,51.38888889
0,0,16-11-21 14:13,30.8,30.8,43.28,20.62,0,0,0,0,37.4,0,988,693.8,20.2,4793.4,1316.8,257,16,3.8,0.4,28.5386092,77.2675946,0,0,0,0,0,0,E098060EC2BE,51.33333333
0,0,16-11-21 14:14,31.33333333,31.33333333,43.3,20.6,0,0,0,0,36.66666667,0,988,694.8333333,20.83333333,4747.833333,1324.166667,276.1666667,14.66666667,1.5,0.333333333,28.53858933,77.26759017,0,0,0,0,0,0,E098060EC2BE,52.22222222
0,0,16-11-21 14:14,30.8,30.8,43.3,20.52,0,0,0,0,36.4,0,988,694.4,20.8,4714.2,1317,280.4,13.4,2.2,0.4,28.5385518,77.2676024,0,0,0,0,0,0,E098060EC2BE,51.33333333
0,0,16-11-21 14:15,30.2,30.2,43.34,20.56,0,0,0,0,35.4,0,987.6,695.2,21,4769.8,1318.2,222.8,17.2,1.6,0.4,28.5385348,77.267595,0,0,0,0,0,0,E098060EC2BE,50.33333333
0,0,16-11-21 14:15,29.8,29.8,43.4,20.22,0,0,0,0,34.4,0,987.8,696,19.6,4546.8,1255,258,19.6,1.6,0.4,28.538534,77.267599,0,0,0,0,0,0,E098060EC2BE,49.66666667
0,0,16-11-21 14:16,31.4,31.4,43.48,20.3,0,0,0,0,36.8,0,987.4,696.4,20,4703.2,1293.8,268.8,25.6,2.4,0.6,28.5385654,77.267602,0,0,0,0,0,0,E098060EC2BE,52.33333333
0,0,16-11-21 14:16,29.83333333,29.83333333,43.5,20.4,0,0,0,0,34.83333333,0,987.8333333,695.5,20.16666667,4516.166667,1284.333333,264,13.83333333,3.166666667,0,28.5385825,77.26756983,0,0,0,0,0,0,E098060EC2BE,49.72222222
0,0,16-11-21 14:17,30.2,30.2,43.5,20.38,0,0,0,0,37.4,0,987.6,696.2,20.6,4622.4,1276.4,261.4,22,7.4,0.6,28.5385574,77.2675406,0,0,0,0,0,0,E098060EC2BE,50.33333333
0,0,16-11-21 14:17,29.83333333,29.83333333,43.5,20.35,0,0,0,0,34.33333333,0,987.5,696.3333333,19.66666667,4599.166667,1280.833333,243.8333333,15.83333333,1.333333333,0,28.5385555,77.26752933,0,0,0,0,0,0,E098060EC2BE,49.72222222
0,0,16-11-21 14:18,30,30,43.5,20.52,0,0,0,0,34.4,0,987.6,696.4,20,4496.2,1248.2,246.6,17,2.6,0,28.5385612,77.267541,0,0,0,0,0,0,E098060EC2BE,50
0,0,16-11-21 14:18,30.2,30.2,43.5,20.32,0,0,0,0,35.4,0,987,696.6,20.2,4766.8,1310.4,242.8,15.4,3,0.2,28.5385694,77.2675434,0,0,0,0,0,0,E098060EC2BE,50.33333333
0,0,16-11-21 14:19,30.33333333,30.33333333,43.5,20.38333333,0,0,0,0,38,0,987.1666667,697,19.83333333,4468.833333,1254.333333,265.8333333,27,9,0.166666667,28.53853567,77.2675385,0,0,0,0,0,0,E098060EC2BE,50.55555556
0,0,16-11-21 14:19,29.8,29.8,43.5,20.42,0,0,0,0,36.6,0,987.2,697,19.8,4474.4,1246.8,235.6,24.6,6.4,0.2,28.5385334,77.2675498,0,0,0,0,0,0,E098060EC2BE,49.66666667
0,0,16-11-21 14:20,29.5,29.5,43.5,20.43333333,0,0,0,0,33.5,0,987.1666667,696.6666667,20,4563.166667,1267.333333,242.1666667,14.16666667,2.5,0.333333333,28.538536,77.26756133,0,0,0,0,0,0,E098060EC2BE,49.16666667
0,0,16-11-21 14:20,29.8,29.8,43.5,20.4,0,0,0,0,34,0,987.4,696.2,19.8,4598.6,1255.4,254,12,1,0.6,28.5385382,77.2675572,0,0,0,0,0,0,E098060EC2BE,49.66666667
0,0,16-11-21 14:21,30,30,43.5,20.45,0,0,0,0,37,0,987.3333333,697.3333333,19.83333333,4703.5,1304.166667,258.8333333,17.83333333,4.833333333,0,28.53852417,77.2675415,0,0,0,0,0,0,E098060EC2BE,50
0,0,16-11-21 14:21,29.4,29.4,43.52,20.42,0,0,0,0,33.6,0,987.2,697.4,19.8,4351.8,1226.8,231.4,17.6,2.6,0,28.5385302,77.2675178,0,0,0,0,0,0,E098060EC2BE,49
0,0,16-11-21 14:22,30.8,30.8,43.54,20.3,0,0,0,0,36.8,0,987,697.8,19.8,4681,1302,257.8,20.2,3.4,0,28.5385282,77.267527,0,0,0,0,0,0,E098060EC2BE,51.33333333
0,0,16-11-21 14:22,30.83333333,30.83333333,43.58333333,20.41666667,0,0,0,0,35.83333333,0,987.3333333,697,20,4627,1308,273.1666667,16.83333333,2.666666667,0,28.538575,77.26755167,0,0,0,0,0,0,E098060EC2BE,51.38888889
0,0,16-11-21 14:23,30.16666667,30.16666667,43.6,20.4,0,0,0,0,35,0,987.1666667,697.6666667,20.33333333,4640,1288.333333,253.6666667,15.5,2,0.5,28.53858217,77.267569,0,0,0,0,0,0,E098060EC2BE,50.27777778
0,0,16-11-21 14:23,30,30,43.6,20.44,0,0,0,0,35.6,0,987.2,696.8,19.4,4646.4,1259.4,263.4,19.8,3.8,0,28.5385704,77.2675678,0,0,0,0,0,0,E098060EC2BE,50
0,0,16-11-21 14:24,29.6,29.6,43.6,20.44,0,0,0,0,33.6,0,987.2,697,20.4,4585.4,1260.8,258.8,15.4,2.4,0,28.5385914,77.2675698,0,0,0,0,0,0,E098060EC2BE,49.33333333
0,0,16-11-21 14:24,28.6,28.6,43.6,20.46,0,0,0,0,31.8,0,987,698,19.6,4306.8,1185,226.6,14,2,0.6,28.5386012,77.2675562,0,0,0,0,0,0,E098060EC2BE,47.66666667
0,0,16-11-21 14:25,29.33333333,29.33333333,43.6,20.38333333,0,0,0,0,33.16666667,0,987,697.6666667,19.83333333,4475.166667,1243,247.8333333,15,1.166666667,0,28.53858733,77.26755467,0,0,0,0,0,0,E098060EC2BE,48.88888889
0,0,16-11-21 14:25,29,29,43.6,20.3,0,0,0,0,34.2,0,987,697.2,19.4,4408,1228.8,236.8,19,2.8,0.6,28.5385656,77.267538,0,0,0,0,0,0,E098060EC2BE,48.33333333
0,0,16-11-21 14:26,30,30,43.6,20.34,0,0,0,0,34.2,0,987,697.6,20,4619.8,1265.8,249,14.4,1.2,0,28.5385546,77.2675142,0,0,0,0,0,0,E098060EC2BE,50
0,0,16-11-21 14:26,28.33333333,28.33333333,43.6,20.48333333,0,0,0,0,32.33333333,0,987.1666667,696.6666667,19.16666667,4296.5,1164.166667,221.5,19.66666667,2.833333333,0,28.53856933,77.26752367,0,0,0,0,0,0,E098060EC2BE,47.22222222
0,0,16-11-21 14:27,29,29,43.6,20.38,0,0,0,0,33.8,0,987,697.8,19,4402.8,1201,265.2,15.2,3.4,0.4,28.5385912,77.267514,0,0,0,0,0,0,E098060EC2BE,48.33333333
0,0,16-11-21 14:27,29.2,29.2,43.6,20.56,0,0,0,0,34.2,0,987,699.4,19,4288,1192.8,244.4,22.8,4,0.6,28.5386064,77.2675066,0,0,0,0,0,0,E098060EC2BE,48.66666667
0,0,16-11-21 14:28,29,29,43.6,20.41666667,0,0,0,0,33.5,0,987,698.1666667,19.33333333,4459.333333,1229.666667,241,16.5,3.333333333,1.166666667,28.53857183,77.26751033,0,0,0,0,0,0,E098060EC2BE,48.33333333
0,0,16-11-21 14:28,29.83333333,29.83333333,43.6,20.48333333,0,0,0,0,32.66666667,0,987,698.3333333,19.16666667,4332.833333,1200.833333,267.5,11.66666667,0.333333333,0,28.5385525,77.26750867,0,0,0,0,0,0,E098060EC2BE,49.72222222
0,0,16-11-21 14:29,29.66666667,29.66666667,43.63333333,20.51666667,0,0,0,0,33.16666667,0,987,699.1666667,19.66666667,4541.5,1246.666667,240.8333333,14,2,0.333333333,28.53855617,77.2675375,0,0,0,0,0,0,E098060EC2BE,49.44444444
0,0,16-11-21 14:29,28.8,28.8,43.7,20.44,0,0,0,0,31.8,0,987,699.2,19.4,4451.8,1230,227.6,10,2.4,0,28.538534,77.2675418,0,0,0,0,0,0,E098060EC2BE,48
0,0,16-11-21 14:30,30,30,43.7,20.44,0,0,0,0,37,0,987,699.2,20,4489,1261,261.2,20.8,6.2,1.6,28.5385202,77.2675272,0,0,0,0,0,0,E098060EC2BE,50
0,0,16-11-21 14:30,28.6,28.6,43.8,20.42,0,0,0,0,32,0,987,699.6,19.2,4273.2,1194.8,221.6,12,1.6,0,28.5384996,77.26752,0,0,0,0,0,0,E098060EC2BE,47.66666667
0,0,16-11-21 14:31,29.6,29.6,43.8,20.4,0,0,0,0,34.2,0,987,699.6,19.8,4531,1255,265.8,11.8,2.2,0,28.5385126,77.267518,0,0,0,0,0,0,E098060EC2BE,49.33333333
0,0,16-11-21 14:31,29.8,29.8,43.8,20.34,0,0,0,0,32.8,0,987,699,19.2,4337.8,1213.2,258.4,12.6,0.8,0,28.5385562,77.2675492,0,0,0,0,0,0,E098060EC2BE,49.66666667
0,0,16-11-21 14:32,28.5,28.5,43.8,20.46666667,0,0,0,0,31.83333333,0,987,699.8333333,19.66666667,4317.666667,1191.666667,234.6666667,14.66666667,3.166666667,0,28.538569,77.26752317,0,0,0,0,0,0,E098060EC2BE,47.5
0,0,16-11-21 14:32,28.8,28.8,43.8,20.3,0,0,0,0,34.8,0,987,699,19.4,4499.6,1242.8,243.2,16,5.8,0.6,28.5385818,77.2675336,0,0,0,0,0,0,E098060EC2BE,48
0,0,16-11-21 14:33,32.66666667,32.66666667,43.8,20.35,0,0,0,0,38.83333333,0,987,700.3333333,21.5,5128.666667,1412.833333,282.3333333,22.5,1.333333333,0,28.538579,77.26753633,0,0,0,0,0,0,E098060EC2BE,54.44444444
0,0,16-11-21 14:33,31.8,31.8,43.8,20.42,0,0,0,0,37.8,0,987,699.6,22,5151.8,1402.8,270.4,19.6,2,0.2,28.5385664,77.2675152,0,0,0,0,0,0,E098060EC2BE,53
0,0,16-11-21 14:34,31.33333333,31.33333333,43.8,20.5,0,0,0,0,38.16666667,0,987,699.5,21.83333333,5169.833333,1384,266.8333333,22,3.166666667,1.833333333,28.53855183,77.26752283,0,0,0,0,0,0,E098060EC2BE,52.22222222
0,0,16-11-21 14:34,30.6,30.6,43.8,20.36,0,0,0,0,36.2,0,987,700.2,21.4,4939.2,1361.8,255.4,16.6,1.4,0,28.5385994,77.2675542,0,0,0,0,0,0,E098060EC2BE,51
0,0,16-11-21 14:35,32,32,43.8,20.46,0,0,0,0,39.6,0,987,698.8,21.8,5223.2,1456.6,261.6,21.8,4.2,0.4,28.5386364,77.2675582,0,0,0,0,0,0,E098060EC2BE,53.33333333
0,0,16-11-21 14:35,30.5,30.5,43.83333333,20.43333333,0,0,0,0,37.16666667,0,987,700.5,20.5,4777.333333,1328,260.5,17.66666667,5.666666667,0,28.5386215,77.26754533,0,0,0,0,0,0,E098060EC2BE,50.83333333
0,0,16-11-21 14:36,29,29,43.88,20.38,0,0,0,0,33.4,0,987,700.4,20,4700,1294.2,249.8,11.4,3,0,28.538606,77.2675236,0,0,0,0,0,0,E098060EC2BE,48.33333333
0,0,16-11-21 14:36,30.83333333,30.83333333,43.9,20.4,0,0,0,0,35.66666667,0,987,701.3333333,20.66666667,4753.5,1332,264.1666667,14.66666667,1.166666667,0,28.53860717,77.26750217,0,0,0,0,0,0,E098060EC2BE,51.38888889
